from,to,t,l,k,flow
m6_in,m2_in,6,l1,k2,15.379695
m6_in,m6_q_l2,4,l2,k1,15.372899
m6_q_l2,ss,4,l2,k1,15.372899
source,m4_in,12,l2,k5,15.358725
source,m8_in,12,l2,k1,15.351887
source,m8_in,5,l2,k5,15.326111
m8_in,m8_q_l2,5,l2,k5,15.326111
m8_q_l2,ss,5,l2,k5,15.326111
source,m10_in,3,l1,k5,15.324548
source,m10_in,5,l1,k1,15.316578
m10_in,m10_q_l1,5,l1,k1,15.316578
m10_q_l1,ss,5,l1,k1,15.316578
m1_in,m1_q_l1,1,l1,k2,15.311573
m1_q_l1,ss,1,l1,k2,15.311573
source,m6_in,12,l2,k1,15.309906
source,m3_in,8,l1,k2,15.296331
m3_in,m2_in,8,l1,k2,15.296331
source,m6_in,3,l2,k5,15.282575
source,m6_in,7,l2,k5,15.274521
m6_in,m6_q_l2,7,l2,k5,15.274521
m6_q_l2,ss,7,l2,k5,15.274521
source,m2_in,11,l2,k1,15.266852
source,m2_in,9,l1,k3,15.249154
m2_in,m3_in,9,l1,k3,15.249154
source,m7_in,7,l2,k1,15.242342
m7_in,m7_q_l2,7,l2,k1,15.242342
m7_q_l2,ss,7,l2,k1,15.242342
source,m9_in,9,l1,k3,15.236043
m9_in,m3_in,9,l1,k3,15.236043
source,m8_in,9,l1,k1,15.220895
source,m8_in,6,l1,k3,15.200024
m8_in,m3_in,6,l1,k3,15.200024
source,m7_in,10,l2,k5,15.196441
m7_in,m7_q_l2,10,l2,k5,15.196441
m7_q_l2,ss,10,l2,k5,15.196441
source,m4_in,7,l2,k4,15.175273
m4_in,m2_in,7,l2,k4,15.175273
source,m1_in,5,l2,k3,15.171367
m1_in,m1_q_l2,5,l2,k3,15.171367
m1_q_l2,ss,5,l2,k3,15.171367
source,m2_in,9,l1,k4,15.161406
m2_in,m4_in,9,l1,k4,15.161406
source,m7_in,4,l1,k4,15.160925
m7_in,m4_in,4,l1,k4,15.160925
source,m7_in,8,l2,k1,15.159459
m7_in,m7_q_l2,8,l2,k1,15.159459
m7_q_l2,ss,8,l2,k1,15.159459
source,m10_in,4,l2,k5,15.151963
m10_in,m10_q_l2,4,l2,k5,15.151963
m10_q_l2,ss,4,l2,k5,15.151963
source,m9_in,5,l2,k4,15.148658
m9_in,m9_q_l2,5,l2,k4,15.148658
m9_q_l2,ss,5,l2,k4,15.148658
source,m6_in,11,l1,k2,15.147028
m6_in,m2_in,11,l1,k2,15.147028
source,m9_in,8,l2,k5,15.141295
m9_in,m9_q_l2,8,l2,k5,15.141295
m9_q_l2,ss,8,l2,k5,15.141295
source,m8_in,5,l1,k4,15.132483
m8_in,m4_in,5,l1,k4,15.132483
source,m5_in,12,l1,k5,15.11262
source,m3_in,2,l1,k4,15.097396
m3_in,m4_in,2,l1,k4,15.097396
source,m7_in,10,l1,k5,15.095534
m7_in,m5_in,10,l1,k5,15.095534
source,m1_in,6,l1,k5,15.092999
source,m10_in,1,l2,k2,15.09085
m10_in,m10_q_l2,1,l2,k2,15.09085
m10_q_l2,ss,1,l2,k2,15.09085
source,m7_in,2,l1,k5,15.087467
m10_in,m10_q_l1,9,l1,k2,15.077282
m10_q_l1,ss,9,l1,k2,15.077282
source,m10_in,9,l1,k5,15.067711
m10_in,m5_in,9,l1,k5,15.067711
source,m7_in,2,l2,k5,15.04311
m7_in,m7_q_l2,2,l2,k5,15.04311
m7_q_l2,ss,2,l2,k5,15.04311
source,m10_in,8,l2,k1,15.029451
m10_in,m10_q_l2,8,l2,k1,15.029451
m10_q_l2,ss,8,l2,k1,15.029451
source,m5_in,6,l2,k4,15.018878
m5_in,m5_q_l2,6,l2,k4,15.018878
m5_q_l2,ss,6,l2,k4,15.018878
source,m1_in,7,l2,k3,15.010599
source,m10_in,3,l1,k1,14.99403
source,m9_in,12,l1,k5,14.9888
source,m7_in,12,l2,k4,14.952967
source,m7_in,2,l2,k3,14.948073
m7_in,m7_q_l2,2,l2,k3,14.948073
m7_q_l2,ss,2,l2,k3,14.948073
source,m10_in,8,l2,k4,14.945296
m10_in,m10_q_l2,8,l2,k4,14.945296
m10_q_l2,ss,8,l2,k4,14.945296
source,m1_in,6,l2,k5,14.926635
m1_in,m1_q_l2,6,l2,k5,14.926635
m1_q_l2,ss,6,l2,k5,14.926635
source,m3_in,10,l1,k5,14.925359
m3_in,m5_in,10,l1,k5,14.925359
source,m7_in,6,l1,k4,14.917663
m7_in,m4_in,6,l1,k4,14.917663
source,m4_in,7,l1,k4,14.914713
source,m1_in,10,l1,k2,14.905935
source,m10_in,6,l2,k1,14.892262
m10_in,m10_q_l2,6,l2,k1,14.892262
m10_q_l2,ss,6,l2,k1,14.892262
source,m2_in,5,l1,k5,14.890128
m2_in,m5_in,5,l1,k5,14.890128
source,m4_in,2,l1,k4,14.877812
source,m4_in,10,l1,k2,14.865427
source,m2_in,10,l1,k3,14.862005
m2_in,m3_in,10,l1,k3,14.862005
source,m4_in,3,l2,k4,14.851272
m4_in,m7_in,3,l2,k4,14.851272
source,m10_in,11,l2,k1,14.822314
m10_in,m10_q_l2,11,l2,k1,14.822314
m10_q_l2,ss,11,l2,k1,14.822314
source,m7_in,9,l1,k1,14.814851
m7_in,m1_in,9,l1,k1,14.814851
source,m6_in,8,l2,k4,14.807035
m6_in,m6_q_l2,8,l2,k4,14.807035
m6_q_l2,ss,8,l2,k4,14.807035
source,m1_in,6,l2,k1,14.79384
m1_in,m7_in,6,l2,k1,14.79384
source,m5_in,3,l1,k1,14.778533
m5_in,m1_in,3,l1,k1,14.778533
source,m9_in,5,l1,k2,14.773901
m9_in,m2_in,5,l1,k2,14.773901
source,m6_in,10,l2,k4,14.772081
m6_in,m6_q_l2,10,l2,k4,14.772081
m6_q_l2,ss,10,l2,k4,14.772081
source,m10_in,11,l1,k3,14.75495
source,m3_in,2,l1,k2,14.753586
m3_in,m2_in,2,l1,k2,14.753586
source,m10_in,2,l2,k4,14.748983
m10_in,m10_q_l2,2,l2,k4,14.748983
m10_q_l2,ss,2,l2,k4,14.748983
source,m1_in,9,l2,k2,14.746206
m1_in,m1_q_l2,9,l2,k2,14.746206
m1_q_l2,ss,9,l2,k2,14.746206
source,m3_in,6,l2,k2,14.6988
m3_in,m3_q_l2,6,l2,k2,14.6988
m3_q_l2,ss,6,l2,k2,14.6988
source,m9_in,5,l2,k2,14.68558
m9_in,m9_q_l2,5,l2,k2,14.68558
m9_q_l2,ss,5,l2,k2,14.68558
source,m7_in,10,l2,k3,14.668892
m7_in,m7_q_l2,10,l2,k3,14.668892
m7_q_l2,ss,10,l2,k3,14.668892
m1_in,m2_in,8,l1,k2,14.66461
source,m9_in,9,l2,k1,14.65098
m9_in,m9_q_l2,9,l2,k1,14.65098
m9_q_l2,ss,9,l2,k1,14.65098
m1_in,m1_q_l1,6,l1,k4,14.645682
m1_q_l1,ss,6,l1,k4,14.645682
source,m5_in,1,l2,k5,14.644919
m5_in,m8_in,1,l2,k5,14.644919
source,m9_in,3,l2,k3,14.632087
m9_in,m9_q_l2,3,l2,k3,14.632087
m9_q_l2,ss,3,l2,k3,14.632087
source,m8_in,11,l1,k2,14.617372
m8_in,m2_in,11,l1,k2,14.617372
source,m4_in,2,l2,k2,14.616962
m4_in,m4_q_l2,2,l2,k2,14.616962
m4_q_l2,ss,2,l2,k2,14.616962
source,m5_in,9,l1,k3,14.613374
m5_in,m3_in,9,l1,k3,14.613374
source,m10_in,4,l1,k3,14.610203
m10_in,m3_in,4,l1,k3,14.610203
source,m6_in,1,l1,k3,14.608818
m6_in,m3_in,1,l1,k3,14.608818
m9_in,m9_q_l2,2,l2,k3,14.605354
m9_q_l2,ss,2,l2,k3,14.605354
source,m3_in,1,l1,k4,14.597266
m3_in,m4_in,1,l1,k4,14.597266
source,m3_in,12,l1,k3,14.572979
source,m2_in,8,l1,k2,14.569196
source,m10_in,9,l2,k5,14.560247
m10_in,m10_q_l2,9,l2,k5,14.560247
m10_q_l2,ss,9,l2,k5,14.560247
source,m2_in,12,l2,k5,14.5573
source,m9_in,12,l2,k5,14.550665
source,m3_in,6,l1,k4,14.548806
m3_in,m4_in,6,l1,k4,14.548806
m10_in,m10_q_l1,3,l1,k4,14.532645
m10_q_l1,ss,3,l1,k4,14.532645
source,m9_in,2,l1,k3,14.521931
m9_in,m3_in,2,l1,k3,14.521931
source,m5_in,7,l1,k1,14.507076
source,m7_in,7,l2,k2,14.501766
m7_in,m7_q_l2,7,l2,k2,14.501766
m7_q_l2,ss,7,l2,k2,14.501766
source,m5_in,11,l2,k4,14.491007
m5_in,m5_q_l2,11,l2,k4,14.491007
m5_q_l2,ss,11,l2,k4,14.491007
source,m5_in,10,l1,k5,14.488217
source,m2_in,6,l2,k1,14.48155
m2_in,m2_q_l2,6,l2,k1,14.48155
m2_q_l2,ss,6,l2,k1,14.48155
source,m3_in,8,l1,k3,14.476249
source,m6_in,4,l2,k2,14.469512
m6_in,m6_q_l2,4,l2,k2,14.469512
m6_q_l2,ss,4,l2,k2,14.469512
source,m1_in,4,l1,k5,14.467635
source,m2_in,5,l2,k2,14.46618
m2_in,m7_in,5,l2,k2,14.46618
source,m1_in,8,l2,k1,14.465708
m1_in,m9_in,8,l2,k1,14.465708
source,m8_in,6,l1,k1,14.461447
m8_in,m1_in,6,l1,k1,14.461447
source,m2_in,2,l2,k4,14.440552
m2_in,m2_q_l2,2,l2,k4,14.440552
m2_q_l2,ss,2,l2,k4,14.440552
source,m3_in,8,l1,k4,14.440529
m3_in,m4_in,8,l1,k4,14.440529
source,m3_in,6,l2,k4,14.438586
m3_in,m3_q_l2,6,l2,k4,14.438586
m3_q_l2,ss,6,l2,k4,14.438586
source,m1_in,7,l1,k5,14.437577
source,m3_in,9,l2,k3,14.374988
m3_in,m9_in,9,l2,k3,14.374988
source,m2_in,1,l1,k1,14.373096
source,m2_in,5,l1,k2,14.361254
source,m9_in,3,l1,k1,14.3574
m9_in,m1_in,3,l1,k1,14.3574
source,m2_in,3,l2,k1,14.345469
m2_in,m2_q_l2,3,l2,k1,14.345469
m2_q_l2,ss,3,l2,k1,14.345469
source,m3_in,2,l2,k5,14.323902
m3_in,m3_q_l2,2,l2,k5,14.323902
m3_q_l2,ss,2,l2,k5,14.323902
source,m9_in,11,l1,k1,14.315096
m9_in,m1_in,11,l1,k1,14.315096
source,m5_in,10,l2,k3,14.312596
m5_in,m5_q_l2,10,l2,k3,14.312596
m5_q_l2,ss,10,l2,k3,14.312596
source,m1_in,1,l2,k3,14.302304
source,m9_in,2,l2,k5,14.281244
m9_in,m9_q_l2,2,l2,k5,14.281244
m9_q_l2,ss,2,l2,k5,14.281244
source,m2_in,10,l2,k1,14.276908
m2_in,m2_q_l2,10,l2,k1,14.276908
m2_q_l2,ss,10,l2,k1,14.276908
source,m10_in,10,l1,k1,14.276786
source,m4_in,11,l2,k3,14.272523
source,m6_in,1,l1,k1,14.270966
m6_in,m1_in,1,l1,k1,14.270966
source,m5_in,4,l2,k1,14.266174
m5_in,m5_q_l2,4,l2,k1,14.266174
m5_q_l2,ss,4,l2,k1,14.266174
source,m1_in,12,l2,k5,14.255799
source,m5_in,4,l2,k5,14.254161
m5_in,m3_in,4,l2,k5,14.254161
source,m3_in,7,l1,k3,14.241881
source,m8_in,7,l2,k3,14.238761
m8_in,m8_q_l2,7,l2,k3,14.238761
m8_q_l2,ss,7,l2,k3,14.238761
source,m7_in,1,l1,k4,14.229792
m7_in,m4_in,1,l1,k4,14.229792
source,m1_in,5,l1,k1,14.2154
source,m10_in,2,l1,k5,14.19792
source,m10_in,2,l1,k3,14.182889
source,m6_in,2,l2,k3,14.1773
m6_in,m6_q_l2,2,l2,k3,14.1773
m6_q_l2,ss,2,l2,k3,14.1773
source,m6_in,9,l1,k1,14.165016
m6_in,m10_in,9,l1,k1,14.165016
source,m4_in,8,l1,k4,14.152627
source,m2_in,7,l2,k1,14.142001
source,m6_in,9,l2,k1,14.138995
m6_in,m6_q_l2,9,l2,k1,14.138995
m6_q_l2,ss,9,l2,k1,14.138995
source,m4_in,6,l1,k1,14.134845
source,m6_in,9,l2,k4,14.13288
m6_in,m6_q_l2,9,l2,k4,14.13288
m6_q_l2,ss,9,l2,k4,14.13288
m8_in,m5_in,6,l1,k5,14.129477
source,m9_in,1,l1,k4,14.127011
m9_in,m10_in,1,l1,k4,14.127011
source,m8_in,10,l2,k3,14.125069
m8_in,m8_q_l2,10,l2,k3,14.125069
m8_q_l2,ss,10,l2,k3,14.125069
source,m7_in,6,l1,k1,14.123256
m7_in,m1_in,6,l1,k1,14.123256
source,m10_in,6,l2,k5,14.103518
m10_in,m10_q_l2,6,l2,k5,14.103518
m10_q_l2,ss,6,l2,k5,14.103518
source,m7_in,4,l2,k5,14.10093
m7_in,m7_q_l2,4,l2,k5,14.10093
m7_q_l2,ss,4,l2,k5,14.10093
source,m9_in,5,l1,k5,14.09467
m9_in,m5_in,5,l1,k5,14.09467
source,m6_in,5,l2,k5,14.088619
m6_in,m6_q_l2,5,l2,k5,14.088619
m6_q_l2,ss,5,l2,k5,14.088619
source,m4_in,1,l1,k5,14.070432
m4_in,m5_in,1,l1,k5,14.070432
source,m2_in,11,l1,k3,14.058781
m2_in,m10_in,11,l1,k3,14.058781
source,m4_in,7,l2,k3,14.058154
m4_in,m4_q_l2,7,l2,k3,14.058154
m4_q_l2,ss,7,l2,k3,14.058154
source,m3_in,8,l2,k2,14.045859
m3_in,m3_q_l2,8,l2,k2,14.045859
m3_q_l2,ss,8,l2,k2,14.045859
source,m8_in,5,l1,k5,14.045674
source,m7_in,8,l2,k3,14.044502
m7_in,m7_q_l2,8,l2,k3,14.044502
m7_q_l2,ss,8,l2,k3,14.044502
source,m2_in,11,l2,k5,14.038793
m2_in,m2_q_l2,11,l2,k5,14.038793
m2_q_l2,ss,11,l2,k5,14.038793
source,m8_in,1,l1,k2,14.024458
m8_in,m2_in,1,l1,k2,14.024458
source,m4_in,9,l2,k1,14.009018
m4_in,m4_q_l2,9,l2,k1,14.009018
m4_q_l2,ss,9,l2,k1,14.009018
source,m3_in,5,l1,k2,13.986392
m3_in,m2_in,5,l1,k2,13.986392
source,m8_in,3,l2,k4,13.975633
m8_in,m8_q_l2,3,l2,k4,13.975633
m8_q_l2,ss,3,l2,k4,13.975633
source,m2_in,4,l2,k5,13.969661
m2_in,m2_q_l2,4,l2,k5,13.969661
m2_q_l2,ss,4,l2,k5,13.969661
source,m6_in,2,l1,k1,13.963097
m6_in,m1_in,2,l1,k1,13.963097
source,m9_in,9,l2,k2,13.956969
m9_in,m9_q_l2,9,l2,k2,13.956969
m9_q_l2,ss,9,l2,k2,13.956969
source,m2_in,10,l1,k4,13.954174
m2_in,m4_in,10,l1,k4,13.954174
source,m8_in,11,l1,k3,13.950604
source,m8_in,6,l2,k1,13.94613
m8_in,m8_q_l2,6,l2,k1,13.94613
m8_q_l2,ss,6,l2,k1,13.94613
source,m1_in,1,l1,k3,13.943066
source,m9_in,8,l1,k4,13.941588
m9_in,m4_in,8,l1,k4,13.941588
source,m8_in,7,l2,k4,13.936453
m8_in,m8_q_l2,7,l2,k4,13.936453
m8_q_l2,ss,7,l2,k4,13.936453
source,m4_in,7,l1,k5,13.936128
m4_in,m5_in,7,l1,k5,13.936128
source,m9_in,1,l1,k1,13.928168
m9_in,m1_in,1,l1,k1,13.928168
source,m9_in,4,l2,k3,13.922529
m9_in,m9_q_l2,4,l2,k3,13.922529
m9_q_l2,ss,4,l2,k3,13.922529
source,m10_in,5,l1,k3,13.916191
m10_in,m10_q_l1,5,l1,k3,13.916191
m10_q_l1,ss,5,l1,k3,13.916191
source,m5_in,6,l1,k1,13.915777
m5_in,m1_in,6,l1,k1,13.915777
source,m9_in,5,l2,k3,13.905515
m9_in,m9_q_l2,5,l2,k3,13.905515
m9_q_l2,ss,5,l2,k3,13.905515
source,m2_in,12,l2,k1,13.901757
source,m8_in,2,l2,k5,13.898795
m8_in,m8_q_l2,2,l2,k5,13.898795
m8_q_l2,ss,2,l2,k5,13.898795
source,m5_in,11,l1,k3,13.898346
m5_in,m3_in,11,l1,k3,13.898346
source,m7_in,6,l1,k3,13.897223
m7_in,m3_in,6,l1,k3,13.897223
source,m3_in,6,l2,k5,13.888887
m3_in,m3_q_l2,6,l2,k5,13.888887
m3_q_l2,ss,6,l2,k5,13.888887
source,m3_in,9,l2,k5,13.885037
source,m2_in,7,l1,k1,13.877002
m2_in,m1_in,7,l1,k1,13.877002
source,m3_in,9,l2,k4,13.872359
m3_in,m3_q_l2,9,l2,k4,13.872359
m3_q_l2,ss,9,l2,k4,13.872359
source,m4_in,5,l2,k1,13.86855
m4_in,m4_q_l2,5,l2,k1,13.86855
m4_q_l2,ss,5,l2,k1,13.86855
source,m7_in,6,l1,k5,13.86543
m7_in,m1_in,6,l1,k5,13.86543
source,m7_in,6,l2,k5,13.862016
m7_in,m7_q_l2,6,l2,k5,13.862016
m7_q_l2,ss,6,l2,k5,13.862016
source,m6_in,10,l1,k4,13.847807
m6_in,m4_in,10,l1,k4,13.847807
source,m4_in,11,l2,k2,13.8425
m4_in,m4_q_l2,11,l2,k2,13.8425
m4_q_l2,ss,11,l2,k2,13.8425
source,m9_in,7,l2,k4,13.840554
m9_in,m9_q_l2,7,l2,k4,13.840554
m9_q_l2,ss,7,l2,k4,13.840554
source,m10_in,3,l2,k2,13.838322
m10_in,m10_q_l2,3,l2,k2,13.838322
m10_q_l2,ss,3,l2,k2,13.838322
source,m1_in,6,l1,k4,13.835029
source,m7_in,7,l1,k4,13.831757
m7_in,m4_in,7,l1,k4,13.831757
source,m3_in,7,l1,k4,13.831111
m3_in,m4_in,7,l1,k4,13.831111
source,m8_in,8,l2,k2,13.82369
m8_in,m8_q_l2,8,l2,k2,13.82369
m8_q_l2,ss,8,l2,k2,13.82369
source,m6_in,11,l2,k1,13.81803
m6_in,m6_q_l2,11,l2,k1,13.81803
m6_q_l2,ss,11,l2,k1,13.81803
source,m10_in,6,l2,k4,13.7922
m10_in,m10_q_l2,6,l2,k4,13.7922
m10_q_l2,ss,6,l2,k4,13.7922
source,m3_in,9,l1,k2,13.785471
m3_in,m2_in,9,l1,k2,13.785471
source,m10_in,9,l2,k4,13.784263
m10_in,m10_q_l2,9,l2,k4,13.784263
m10_q_l2,ss,9,l2,k4,13.784263
source,m6_in,10,l1,k5,13.779304
m6_in,m10_in,10,l1,k5,13.779304
source,m8_in,5,l2,k4,13.771964
m8_in,m8_q_l2,5,l2,k4,13.771964
m8_q_l2,ss,5,l2,k4,13.771964
source,m3_in,5,l2,k3,13.764952
m3_in,m10_in,5,l2,k3,13.764952
source,m2_in,1,l1,k5,13.760571
m2_in,m5_in,1,l1,k5,13.760571
source,m8_in,5,l2,k2,13.751785
m8_in,m8_q_l2,5,l2,k2,13.751785
m8_q_l2,ss,5,l2,k2,13.751785
source,m5_in,7,l2,k2,13.731216
m5_in,m5_q_l2,7,l2,k2,13.731216
m5_q_l2,ss,7,l2,k2,13.731216
source,m4_in,12,l2,k2,13.729671
source,m9_in,4,l2,k5,13.717748
m9_in,m9_q_l2,4,l2,k5,13.717748
m9_q_l2,ss,4,l2,k5,13.717748
source,m2_in,10,l1,k1,13.712672
m2_in,m1_in,10,l1,k1,13.712672
source,m5_in,5,l1,k4,13.711796
m5_in,m4_in,5,l1,k4,13.711796
source,m8_in,12,l2,k4,13.709302
source,m10_in,9,l2,k3,13.691727
m10_in,m10_q_l2,9,l2,k3,13.691727
m10_q_l2,ss,9,l2,k3,13.691727
source,m5_in,3,l1,k4,13.688908
m5_in,m4_in,3,l1,k4,13.688908
source,m2_in,9,l1,k2,13.682354
source,m7_in,7,l1,k5,13.679371
m7_in,m5_in,7,l1,k5,13.679371
m1_in,m1_q_l1,4,l1,k5,13.672839
m1_q_l1,ss,4,l1,k5,13.672839
source,m10_in,12,l2,k3,13.65747
source,m10_in,11,l2,k4,13.650156
m10_in,m10_q_l2,11,l2,k4,13.650156
m10_q_l2,ss,11,l2,k4,13.650156
source,m3_in,7,l2,k4,13.641292
m3_in,m3_q_l2,7,l2,k4,13.641292
m3_q_l2,ss,7,l2,k4,13.641292
source,m9_in,10,l2,k4,13.6308
m9_in,m9_q_l2,10,l2,k4,13.6308
m9_q_l2,ss,10,l2,k4,13.6308
source,m5_in,5,l1,k2,13.630081
m5_in,m10_in,5,l1,k2,13.630081
source,m1_in,1,l2,k5,13.62768
m1_in,m1_q_l2,1,l2,k5,13.62768
m1_q_l2,ss,1,l2,k5,13.62768
source,m5_in,2,l2,k1,13.61673
m5_in,m5_q_l2,2,l2,k1,13.61673
m5_q_l2,ss,2,l2,k1,13.61673
source,m5_in,7,l1,k3,13.589413
m5_in,m3_in,7,l1,k3,13.589413
source,m9_in,7,l1,k1,13.568506
m9_in,m1_in,7,l1,k1,13.568506
source,m2_in,3,l2,k4,13.565825
m2_in,m2_q_l2,3,l2,k4,13.565825
m2_q_l2,ss,3,l2,k4,13.565825
source,m4_in,1,l1,k1,13.55804
m4_in,m1_in,1,l1,k1,13.55804
source,m7_in,3,l1,k5,13.552977
m7_in,m5_in,3,l1,k5,13.552977
source,m2_in,9,l2,k4,13.545143
m2_in,m2_q_l2,9,l2,k4,13.545143
m2_q_l2,ss,9,l2,k4,13.545143
source,m2_in,9,l2,k2,13.545106
m2_in,m8_in,9,l2,k2,13.545106
source,m4_in,5,l2,k5,13.543317
m4_in,m4_q_l2,5,l2,k5,13.543317
m4_q_l2,ss,5,l2,k5,13.543317
source,m2_in,9,l2,k3,13.541358
m2_in,m2_q_l2,9,l2,k3,13.541358
m2_q_l2,ss,9,l2,k3,13.541358
source,m1_in,9,l2,k5,13.539802
m1_in,m1_q_l2,9,l2,k5,13.539802
m1_q_l2,ss,9,l2,k5,13.539802
source,m8_in,6,l1,k2,13.521822
m8_in,m2_in,6,l1,k2,13.521822
source,m3_in,1,l1,k3,13.514962
source,m4_in,10,l1,k4,13.51214
source,m5_in,4,l2,k2,13.502752
m5_in,m5_q_l2,4,l2,k2,13.502752
m5_q_l2,ss,4,l2,k2,13.502752
source,m4_in,2,l1,k2,13.493995
m4_in,m2_in,2,l1,k2,13.493995
source,m1_in,1,l1,k1,13.490142
source,m10_in,4,l1,k4,13.487046
m10_in,m10_q_l1,4,l1,k4,13.487046
m10_q_l1,ss,4,l1,k4,13.487046
source,m9_in,10,l1,k3,13.482091
m9_in,m3_in,10,l1,k3,13.482091
source,m7_in,4,l2,k2,13.479954
m7_in,m7_q_l2,4,l2,k2,13.479954
m7_q_l2,ss,4,l2,k2,13.479954
source,m8_in,1,l2,k1,13.477354
m8_in,m8_q_l2,1,l2,k1,13.477354
m8_q_l2,ss,1,l2,k1,13.477354
source,m4_in,4,l1,k2,13.475758
m4_in,m2_in,4,l1,k2,13.475758
source,m6_in,9,l1,k4,13.468124
m6_in,m4_in,9,l1,k4,13.468124
source,m2_in,7,l1,k4,13.447417
m2_in,m4_in,7,l1,k4,13.447417
source,m6_in,2,l2,k4,13.443028
m6_in,m6_q_l2,2,l2,k4,13.443028
m6_q_l2,ss,2,l2,k4,13.443028
source,m5_in,12,l1,k3,13.436939
source,m9_in,12,l1,k2,13.431122
source,m2_in,4,l2,k3,13.421499
m2_in,m2_q_l2,4,l2,k3,13.421499
m2_q_l2,ss,4,l2,k3,13.421499
source,m2_in,2,l1,k4,13.420777
m2_in,m4_in,2,l1,k4,13.420777
source,m2_in,7,l2,k2,13.419713
m2_in,m9_in,7,l2,k2,13.419713
source,m7_in,2,l2,k1,13.417792
source,m6_in,3,l1,k2,13.414405
m6_in,m2_in,3,l1,k2,13.414405
source,m8_in,2,l2,k3,13.414247
m8_in,m8_q_l2,2,l2,k3,13.414247
m8_q_l2,ss,2,l2,k3,13.414247
source,m3_in,4,l2,k1,13.38631
m3_in,m3_q_l2,4,l2,k1,13.38631
m3_q_l2,ss,4,l2,k1,13.38631
source,m7_in,7,l2,k3,13.37754
m7_in,m7_q_l2,7,l2,k3,13.37754
m7_q_l2,ss,7,l2,k3,13.37754
source,m8_in,12,l2,k3,13.37026
source,m10_in,6,l1,k4,13.360603
m10_in,m10_q_l1,6,l1,k4,13.360603
m10_q_l1,ss,6,l1,k4,13.360603
source,m8_in,12,l2,k5,13.343126
source,m6_in,9,l2,k5,13.33279
m6_in,m6_q_l2,9,l2,k5,13.33279
m6_q_l2,ss,9,l2,k5,13.33279
source,m3_in,2,l2,k4,13.331458
m3_in,m3_q_l2,2,l2,k4,13.331458
m3_q_l2,ss,2,l2,k4,13.331458
source,m10_in,12,l2,k1,13.321424
source,m8_in,10,l1,k5,13.320043
m8_in,m5_in,10,l1,k5,13.320043
source,m9_in,7,l2,k1,13.308971
m9_in,m9_q_l2,7,l2,k1,13.308971
m9_q_l2,ss,7,l2,k1,13.308971
source,m10_in,1,l2,k1,13.290125
m10_in,m10_q_l2,1,l2,k1,13.290125
m10_q_l2,ss,1,l2,k1,13.290125
source,m7_in,8,l1,k1,13.288855
m7_in,m1_in,8,l1,k1,13.288855
source,m9_in,3,l1,k2,13.276373
m9_in,m2_in,3,l1,k2,13.276373
source,m9_in,6,l2,k5,13.272498
m9_in,m9_q_l2,6,l2,k5,13.272498
m9_q_l2,ss,6,l2,k5,13.272498
source,m10_in,6,l1,k2,13.265762
source,m6_in,1,l1,k5,13.240305
m6_in,m5_in,1,l1,k5,13.240305
source,m3_in,10,l2,k4,13.238794
m3_in,m3_q_l2,10,l2,k4,13.238794
m3_q_l2,ss,10,l2,k4,13.238794
source,m2_in,5,l2,k1,13.238343
m2_in,m2_q_l2,5,l2,k1,13.238343
m2_q_l2,ss,5,l2,k1,13.238343
source,m7_in,2,l1,k3,13.224758
m7_in,m3_in,2,l1,k3,13.224758
source,m3_in,1,l2,k5,13.214945
m3_in,m3_q_l2,1,l2,k5,13.214945
m3_q_l2,ss,1,l2,k5,13.214945
source,m1_in,11,l2,k1,13.212153
m1_in,m2_in,11,l2,k1,13.212153
source,m4_in,1,l1,k4,13.205135
source,m9_in,8,l1,k3,13.197669
m9_in,m3_in,8,l1,k3,13.197669
source,m6_in,12,l1,k4,13.197408
source,m9_in,10,l1,k2,13.187411
m9_in,m2_in,10,l1,k2,13.187411
source,m5_in,8,l2,k4,13.183356
m5_in,m5_q_l2,8,l2,k4,13.183356
m5_q_l2,ss,8,l2,k4,13.183356
source,m9_in,5,l2,k1,13.180456
m9_in,m9_q_l2,5,l2,k1,13.180456
m9_q_l2,ss,5,l2,k1,13.180456
source,m2_in,8,l2,k1,13.155952
m2_in,m2_q_l2,8,l2,k1,13.155952
m2_q_l2,ss,8,l2,k1,13.155952
source,m4_in,9,l1,k1,13.152196
m4_in,m1_in,9,l1,k1,13.152196
source,m8_in,1,l1,k4,13.147229
m8_in,m4_in,1,l1,k4,13.147229
source,m10_in,1,l1,k5,13.145806
source,m7_in,7,l1,k3,13.140594
m7_in,m3_in,7,l1,k3,13.140594
source,m5_in,12,l2,k5,13.131901
source,m8_in,9,l2,k3,13.131636
m8_in,m8_q_l2,9,l2,k3,13.131636
m8_q_l2,ss,9,l2,k3,13.131636
source,m1_in,3,l2,k3,13.127094
source,m5_in,7,l2,k4,13.113438
m5_in,m5_q_l2,7,l2,k4,13.113438
m5_q_l2,ss,7,l2,k4,13.113438
source,m8_in,7,l1,k1,13.10602
m8_in,m1_in,7,l1,k1,13.10602
m4_in,m2_in,10,l1,k2,13.105484
source,m4_in,9,l2,k2,13.099795
m4_in,m4_q_l2,9,l2,k2,13.099795
m4_q_l2,ss,9,l2,k2,13.099795
source,m10_in,4,l2,k1,13.094883
m10_in,m10_q_l2,4,l2,k1,13.094883
m10_q_l2,ss,4,l2,k1,13.094883
source,m1_in,7,l2,k4,13.084908
m1_in,m1_q_l2,7,l2,k4,13.084908
